3.030297167319875307e-01 1.185634059246622738e-08 1.310661659290086617e-14 4.173746606436621818e-14 4.959169761257097928e-09 3.538131226878679407e-06 5.690555536129087030e-07 1.117153276353544111e-02 3.645812506311030265e-02 4.552444428903268045e-03
3.131307065250070742e-01 1.182083656325969243e-08 1.147296609629232047e-14 4.418438062721888291e-14 8.589978176835067498e-09 3.613479065633423921e-06 5.449658846082941571e-07 1.155397420871384292e-02 3.724546330837246594e-02 4.359727076866354301e-03
3.232316963143511690e-01 1.178736178780279946e-08 1.144047643751437100e-14 4.405925732101846839e-14 4.848255562050239151e-09 3.681072722271696559e-06 5.187726352066378784e-07 1.161010391708631150e-02 3.793007863164082893e-02 4.150181081653102864e-03
3.333326860943924830e-01 1.175890902187683647e-08 1.141286099511116830e-14 4.395290546674719256e-14 1.106532923809160603e-09 3.748666378860470708e-06 4.925793858316835721e-07 1.166623362434362869e-02 3.861469395432665097e-02 3.940635086653469614e-03
3.434336758703511183e-01 1.173260518158214847e-08 1.138733123822687751e-14 4.385458594884498149e-14 -2.635189724431104250e-09 3.816260035427381666e-06 4.663861364684195382e-07 1.172236333112320478e-02 3.929930927675627517e-02 3.731089091747357474e-03
3.535346656411261779e-01 1.170902954807507410e-08 9.418532884567332573e-15 4.591890799825586255e-14 8.947402159067458608e-12 3.867203118107064635e-06 4.379655080530565633e-07 1.198869650962042233e-02 3.983221985344945204e-02 3.503724064424453347e-03
3.636356554057619817e-01 1.168864048033504738e-08 9.402132286128806294e-15 4.583894888147568433e-14 2.859531173179808409e-09 3.917607910493076177e-06 4.094728761152731143e-07 1.226182530062891116e-02 4.036022602471554810e-02 3.275783008922185466e-03
3.737366451679024482e-01 1.166954704609132840e-08 9.386773869149770621e-15 4.576407079325296538e-14 5.710114936446025039e-09 3.968012702870058348e-06 3.809802441847216326e-07 1.253495409129147184e-02 4.088823219586459889e-02 3.047841953477774084e-03
3.838376349237233587e-01 1.165373857782148689e-08 7.623672095565143803e-15 4.714828284197827353e-14 3.809561218139083795e-09 4.007108008334235356e-06 3.536447548767282504e-07 1.257822683577983908e-02 4.128502212561886708e-02 2.829158039013826478e-03
3.939386246771744426e-01 1.163918991814468834e-08 7.614154614659615236e-15 4.708942237735545214e-14 1.229828454693988384e-09 4.044586598464360484e-06 3.264746875054327053e-07 1.258864142188197838e-02 4.166305443239247397e-02 2.611797500043462270e-03
4.040396144271686252e-01 1.162647905432670950e-08 7.605839391012076851e-15 4.703799722271684804e-14 -1.349904318431392872e-09 4.082065188587214682e-06 2.993046201428219479e-07 1.259905600756468062e-02 4.204108673906117172e-02 2.394436961142575905e-03
4.141406041736562793e-01 1.161573198530429288e-08 5.533065794607162814e-15 4.827554395520798357e-14 -5.385106448196057982e-09 4.115159232857216326e-06 2.674139591917154240e-07 1.253620425748133184e-02 4.236944626843991424e-02 2.139311673533724530e-03
4.242415939186428009e-01 1.160583633808049590e-08 5.528352078262892404e-15 4.823441716781427299e-14 -9.828037881151507765e-09 4.147025041652460958e-06 2.342009213516935839e-07 1.245282807599540700e-02 4.268389101158878013e-02 1.873607370813550011e-03
4.343425836599711931e-01 1.159819228900015299e-08 5.524710892776530488e-15 4.820264812393858881e-14 -1.427096932386565888e-08 4.178890850442647110e-06 2.009878835233442814e-07 1.236945189409369497e-02 4.299833575465527441e-02 1.607903068186756308e-03
4.444435734002019633e-01 1.159133939260401935e-08 2.681960862247978013e-15 4.915768034700651744e-14 -1.216541060473431556e-08 4.198482390185662402e-06 1.661994568092377594e-07 1.251651357478143420e-02 4.320665584603764625e-02 1.329595654473903496e-03
4.545445631385858221e-01 1.158581755822604076e-08 2.680683241430901203e-15 4.913426282566434994e-14 -7.082089093582164966e-09 4.212492514340322232e-06 1.306946588770193663e-07 1.276836114161812238e-02 4.336671842151521017e-02 1.045557271016155608e-03
4.646455528755285558e-01 1.158164353460213591e-08 2.679717471292363752e-15 4.911656121770013017e-14 -1.998767590014405281e-09 4.226502638496761677e-06 9.518986094985564232e-08 1.302020870814937260e-02 4.352678099698759767e-02 7.615188875988449912e-04
4.747465426118173126e-01 1.157809216888587832e-08 5.567638875861016917e-16 4.936062825638720745e-14 1.086050062702604870e-09 4.235600150503971539e-06 6.301479647785707822e-08 1.317488851913312282e-02 4.363004830538528417e-02 5.041183718228562640e-04
4.848475323468940945e-01 1.157633061214160194e-08 5.566791783653608449e-16 4.935311824999471570e-14 2.802979484321404449e-09 4.241335138617670546e-06 3.311881859071308978e-08 1.326306108857196013e-02 4.369444116416340562e-02 2.649505487257045391e-04
4.949485220818322651e-01 1.157516602473655438e-08 5.566231760343151541e-16 4.934815329033071771e-14 4.519908902095870550e-09 4.247070126732765463e-06 3.222840704357778364e-09 1.335123365785750686e-02 4.375883402294399732e-02 2.578272563486216614e-05
5.050495118165001518e-01 1.157516602456718253e-08 -1.340249927493899787e-15 4.939622429780272363e-14 3.150811836275585096e-09 4.246997171530441850e-06 -2.651252709225750712e-08 1.329487451703166914e-02 4.375383838345602017e-02 -2.121002167380599051e-04
5.151505015514383778e-01 1.157633026859178006e-08 -1.340384731305672513e-15 4.940119262437071806e-14 -1.305541550706244635e-09 4.241114010910111211e-06 -5.608721201037518016e-08 1.309392623024238818e-02 4.367942713356694900e-02 -4.486976960830010440e-04
5.252514912865151597e-01 1.157809182474844222e-08 -1.340588696325057547e-15 4.940870995501164729e-14 -5.761894940843418506e-09 4.235230850291193423e-06 -8.566189692878443436e-08 1.289297794332811518e-02 4.360501588368264486e-02 -6.852951754302748439e-04
5.353524810228037500e-01 1.158164283575703864e-08 -3.355632606125027652e-15 4.899772023265105356e-14 -5.803281844321947325e-09 4.225998549171250150e-06 -1.140515773626133972e-07 1.286266094681367059e-02 4.350979488274644286e-02 -9.124126189009067927e-04
5.454534707597459287e-01 1.158581648137927740e-08 -3.356841866401386541e-15 4.901537740900621808e-14 6.107517743013014565e-10 4.211869245381159316e-06 -1.407085867626573483e-07 1.308183548342794524e-02 4.338414655792625224e-02 -1.125668694101259132e-03
5.555544604981298429e-01 1.159133831514080129e-08 -3.358441746706863745e-15 4.903873827618530699e-14 7.024785386565557299e-09 4.197739941592560954e-06 -1.673655961661368122e-07 1.330101001978612960e-02 4.325849823310171788e-02 -1.338924769329095238e-03
5.656554502383599470e-01 1.159819079798024527e-08 -4.959601014997803203e-15 4.840762551336420036e-14 9.818122344784512842e-09 4.179669922802524681e-06 -1.947615451686648511e-07 1.335951977682399601e-02 4.308103638413483816e-02 -1.558092361349320111e-03
5.757564399796885057e-01 1.160583484666278379e-08 -4.962869751408955438e-15 4.843952964589713533e-14 4.641879002309597244e-09 4.152925909859467756e-06 -2.237839684140934210e-07 1.306438735965904756e-02 4.278952669645968987e-02 -1.790271747312748105e-03
5.858574297246743612e-01 1.161573003153126754e-08 -4.967101115593548794e-15 4.848082939808265252e-14 -5.343643556762463786e-10 4.126181896911919015e-06 -2.528063916708667533e-07 1.276925494184422659e-02 4.249801700869019344e-02 -2.022451133366934446e-03
5.959584194711611271e-01 1.162647657541175262e-08 -7.012802844432529124e-15 4.746127033612704848e-14 -4.965717099347063740e-09 4.096957564610868010e-06 -2.830732215827739050e-07 1.249697404922046375e-02 4.218326919248398948e-02 -2.264585772662191122e-03
6.060594092211555317e-01 1.163918743876613974e-08 -7.020469722325218319e-15 4.751315825774285464e-14 -6.735016525831365631e-09 4.058868907571700845e-06 -3.177874359415231800e-07 1.230635793591318937e-02 4.178547119675846133e-02 -2.542299487532186531e-03
6.161603989746055055e-01 1.165373549488447163e-08 -7.029244750916028184e-15 4.757254592532662416e-14 -8.504315961371953542e-09 4.020780250524562253e-06 -3.525016503108993833e-07 1.211574182220989497e-02 4.138767320092276436e-02 -2.820013202487197269e-03
6.262613887304263605e-01 1.166954396241531990e-08 -9.642864562446969845e-15 4.550894550741123824e-14 -9.897306092188560434e-09 3.980012582005419440e-06 -3.865680421856655369e-07 1.193224945443707198e-02 4.096344794577005954e-02 -3.092544337485327033e-03
6.363623784925658278e-01 1.168863669755284371e-08 -9.658641414151916980e-15 4.558340345295939994e-14 -8.653206244990662233e-09 3.920470887085096260e-06 -4.160945515229747717e-07 1.179867829391918581e-02 4.035402519761704943e-02 -3.328756412183799668e-03
6.464633682572000772e-01 1.170902495140201126e-08 -9.675488786894406854e-15 4.566291366106362474e-14 -7.409106403130731751e-09 3.860929192153116211e-06 -4.456210608674021008e-07 1.166510713314630222e-02 3.974460244932741942e-02 -3.564968486939217637e-03
6.565643580279751923e-01 1.173260058409875965e-08 -1.163299530035669643e-14 4.346815306647688680e-14 -6.000304055455329861e-09 3.801204959291341654e-06 -4.749313420219779930e-07 1.153772290752949105e-02 3.913381013812892995e-02 -3.799450736175824083e-03
6.666653478039320513e-01 1.175890347438727244e-08 -1.165907489145752490e-14 4.356560274548150142e-14 5.364708330577911990e-10 3.735797637962878347e-06 -4.975098238451193469e-07 1.160296798184029185e-02 3.848037873060013159e-02 -3.980078590760955520e-03
6.767663375839735318e-01 1.178735623970130707e-08 -1.168728610443501994e-14 4.367101749828029728e-14 7.073245712370776842e-09 3.670390316614717712e-06 -5.200883056779965503e-07 1.166821305571282344e-02 3.782694732283993500e-02 -4.160706445423973873e-03
6.868673273733159057e-01 1.182082990530716845e-08 -1.172047558898623869e-14 4.379503419023457533e-14 1.361002057004308243e-08 3.604982995222096740e-06 -5.426667875330779814e-07 1.173345812856026182e-02 3.717351591455472087e-02 -4.341334300264625308e-03
6.969683171663330068e-01 1.185633263865164423e-08 -1.312421996039934437e-14 4.167286669014522659e-14 8.496234152431313583e-09 3.531992224572918665e-06 -5.671517717076715810e-07 1.129752149642572825e-02 3.640585823897359019e-02 -4.537214173661374694e-03
7.070693069688426258e-01 1.189713640620496903e-08 -1.316938718491821378e-14 4.181628456426027046e-14 2.603945036442419559e-09 3.458494741734916160e-06 -5.917641432807550461e-07 1.082809544587237660e-02 3.563056806948261546e-02 -4.734113146246042049e-03
7.171702967783600835e-01 1.194201569983785643e-08 -1.321906576016824710e-14 4.197402716915394581e-14 -3.288344102025226726e-09 3.384997258854299850e-06 -6.163765148736926458e-07 1.035866939426529493e-02 3.485527789948302674e-02 -4.931012118989543287e-03
7.272712865942111415e-01 1.199057817036163477e-08 -1.489421549451271045e-14 3.894557459311317079e-14 -4.694194710419010399e-09 3.295202593009546699e-06 -6.393376538766173356e-07 1.002266605520241508e-02 3.392603470439604918e-02 -5.114701231012941558e-03
7.373722764226322557e-01 1.204679092906737136e-08 -1.496404073182966185e-14 3.912815446711935665e-14 -5.268344956776345834e-09 3.202386705531096841e-06 -6.619926808476899217e-07 9.711396643918570118e-03 3.296825119760430495e-02 -5.295941446781519089e-03
7.474732662560936713e-01 1.210615689193005876e-08 -1.503778275038473838e-14 3.932097598802064637e-14 -5.842495215453904527e-09 3.109570818012347272e-06 -6.846477078325084762e-07 9.400127232004671859e-03 3.201046769035927747e-02 -5.477181662660068548e-03
7.575742561031694189e-01 1.217422758103071546e-08 -1.673144305678503585e-14 3.570873911574624099e-14 -4.492687068440038383e-09 3.007523757371759899e-06 -7.041645479690731405e-07 9.139123478046417420e-03 3.096356737101697496e-02 -5.633316383752584589e-03
7.676752459590902022e-01 1.224825651268561434e-08 -1.683318346712121827e-14 3.592587649940725521e-14 -2.501063100675022601e-09 2.902397220292146345e-06 -7.226345015749343878e-07 8.894887795777978862e-03 2.988693807339702288e-02 -5.781076012599471389e-03
7.777762358241671059e-01 1.232845282764156534e-08 -1.694339990992620047e-14 3.616110368148780819e-14 -5.094391519635754917e-10 2.797270683130328244e-06 -7.411044552035304230e-07 8.650652112473507932e-03 2.881030877487130576e-02 -5.928835641628240477e-03
7.878772257052395478e-01 1.242002244921492561e-08 -1.821183776565469315e-14 3.230629321404635160e-14 2.190954001338890877e-09 2.690081525022595965e-06 -7.541890366134420683e-07 8.429081841624939606e-03 2.771463166513689347e-02 -6.033512292907532854e-03
7.979782155928765164e-01 1.251637652666450316e-08 -1.835312453362909730e-14 3.255692424932023435e-14 5.262846847069803367e-09 2.581811225380033566e-06 -7.644507824133096445e-07 8.219391519407962324e-03 2.660897044664025865e-02 -6.115606259306476458e-03
8.080792054989965889e-01 1.262661757608305035e-08 -1.851477416998599154e-14 3.284367732813023650e-14 8.334739660887743718e-09 2.473540925558847589e-06 -7.747125282516313519e-07 8.009701195328823575e-03 2.550330922620487606e-02 -6.197700226013049853e-03
8.181801954157014167e-01 1.274526510399109462e-08 -1.924527314497034027e-14 2.900520009744677007e-14 7.795055601179939237e-09 2.368562887212147679e-06 -7.837855073102188948e-07 7.662142230006034442e-03 2.442036241064877294e-02 -6.270284058481752527e-03
8.282811853449595363e-01 1.287388226669007254e-08 -1.943948428072468718e-14 2.929790224884124798e-14 4.444522632581733886e-09 2.266147178468624399e-06 -7.919332919795567029e-07 7.207281681188587585e-03 2.335509395838784169e-02 -6.335466335836454667e-03
8.383821752936599925e-01 1.301881370541715701e-08 -1.965832987886299832e-14 2.962773182915593973e-14 1.093989630239378076e-09 2.163731469535369975e-06 -8.000810766865870536e-07 6.752421130399460965e-03 2.228982550406806776e-02 -6.400648613492700319e-03
8.484831652505796518e-01 1.317076845168386585e-08 -2.041526579650648539e-14 2.582938432031580238e-14 -2.387853515406660419e-09 2.067282320836195073e-06 -8.054458375810183218e-07 6.310673200460532005e-03 2.128560555871506638e-02 -6.443566700648150139e-03
8.585841552315670588e-01 1.334403598812624100e-08 -2.068383803762643746e-14 2.616918178868101297e-14 -6.018640776390653616e-09 1.977599782560121054e-06 -8.076544159844344336e-07 5.883795054104357103e-03 2.035061997396243882e-02 -6.461235327875477705e-03
8.686851452246969751e-01 1.352863062632533363e-08 -2.096996778399815281e-14 2.653119300412030389e-14 -9.649428049797629478e-09 1.887917244178254737e-06 -8.098629944014511416e-07 5.456916906910883221e-03 1.941563438808164427e-02 -6.478903955211610596e-03
8.787861352343520061e-01 1.372864081892771191e-08 -2.184739210326059466e-14 2.362535049516522644e-14 -1.004496387430683714e-08 1.803110877440067824e-06 -8.129510957612304539e-07 5.177800201217625659e-03 1.854090264962233309e-02 -6.503608766089845339e-03
8.888871252668003597e-01 1.395099788059590254e-08 -2.220124518922659532e-14 2.400800043069208221e-14 -5.044477351006741175e-09 1.726437479134558602e-06 -8.175061503419590359e-07 5.145132613925852173e-03 1.776666815529782603e-02 -6.540049202735673771e-03
8.989881153092219579e-01 1.418323669474986780e-08 -2.257082383000663620e-14 2.440765567936829230e-14 -4.399082457932560851e-11 1.649764080740601352e-06 -8.220612049350408522e-07 5.112465026488111249e-03 1.699243366007199482e-02 -6.576489639480327665e-03
9.090891053819194489e-01 1.444658987163244827e-08 -2.300419126403690985e-14 2.185611427022982525e-14 2.960226878570020181e-09 1.579209923903309131e-06 -8.252748518694651313e-07 5.016920066121629239e-03 1.627503891952764709e-02 -6.602198814955723659e-03
9.191900954679914637e-01 1.472431217472937615e-08 -2.344642552165557003e-14 2.227627781163777972e-14 8.583536707973443627e-10 1.524307589416575950e-06 -8.250575271590542918e-07 4.760546027694075380e-03 1.570302906737019999e-02 -6.600460217272435988e-03
9.292910855750132759e-01 1.502454226833399278e-08 -2.392450031911233396e-14 2.273049318843596267e-14 -1.243519536757436159e-09 1.469405254795507367e-06 -8.248402024260869650e-07 4.504171988859015027e-03 1.513101921382977409e-02 -6.598721619408697177e-03
9.393920757076898997e-01 1.535351954531956849e-08 -2.488383799584895439e-14 2.290953428132241700e-14 -2.707173969538034490e-09 1.439757860968323607e-06 -8.252266488961592190e-07 4.352255236250740511e-03 1.482111372866815914e-02 -6.601813191169275501e-03
9.494930658520240874e-01 1.569561863179191053e-08 -2.543828665128403604e-14 2.341999253462892150e-14 -1.401753624307384469e-09 1.519681883194682967e-06 -8.282332337714648239e-07 4.653541939306914121e-03 1.564837796066988196e-02 -6.625865870171718415e-03
9.595940560326043922e-01 1.608001472478766360e-08 -2.606128713521056988e-14 2.399356365923503474e-14 -9.633332489610458206e-11 1.599605905185905769e-06 -8.312398182890445923e-07 4.954828639755569364e-03 1.647564219010765399e-02 -6.649918546312354184e-03
9.696950462268816295e-01 1.648105708455749466e-08 -2.818192156437766756e-14 3.408371540854957828e-14 4.566506684594862859e-10 1.696564866224985307e-06 -8.340782025119868457e-07 5.278073762704296734e-03 1.747603373918958300e-02 -6.672625620095890171e-03
9.797960364459650240e-01 1.691224618774956289e-08 -2.891923698211032271e-14 3.497543774220693997e-14 -6.279998572203098642e-09 1.958568159555989449e-06 -8.352876479022885575e-07 5.814081353163242163e-03 2.015378404785286501e-02 -6.682301183218306712e-03
9.898970266912865412e-01 1.737673233491757309e-08 -2.971348895931264041e-14 3.593602015997435857e-14 -1.301664791506641851e-08 2.220571452439900802e-06 -8.364970928835377302e-07 6.350088938045969286e-03 2.283153435159427161e-02 -6.691976743068300988e-03
9.999980169490821913e-01 1.785704856080942464e-08 -3.053480971228446912e-14 3.692934003489771616e-14 -1.975329730651800992e-08 2.482574745111255589e-06 -8.377065376703152322e-07 6.886096520277651227e-03 2.550928465299572359e-02 -6.701652301362521526e-03
1.747823953317732563e-08 1.569262645623849609e-02 2.808120726687498991e-08 4.140447191926337012e-08 -1.527285242228008840e-07 2.211396499257317408e-06 2.435226821095580347e-07 5.934596545628498428e-04 2.230392551725968522e-02 1.948181456876465914e-03
1.041632121556826211e-02 1.527053074635628498e-02 2.564790560284140060e-08 2.968559125970480869e-08 -8.926208472271465859e-08 1.896693988783661105e-06 5.561971878074492224e-07 2.220005891598051187e-03 1.925923562183130128e-02 4.449577502459592729e-03
2.082166940458837767e-02 1.486233790222061049e-02 2.443524837873755053e-08 2.589059887322823617e-08 -4.467754514473520836e-08 1.663785475598930215e-06 6.848049509404002779e-07 3.325955623422540818e-03 1.699849000872030030e-02 5.478439607523200895e-03
3.120395310411717277e-02 1.448341447408103659e-02 2.353114628270261716e-08 2.341238494654097644e-08 -3.276644729252726593e-08 1.531982553880936745e-06 6.993945173328728758e-07 3.405721578037286014e-03 1.567784431836680842e-02 5.595156138662980838e-03
4.156444433503608815e-02 1.413097561131572422e-02 2.264664839470355392e-08 2.072186567239613302e-08 -1.517101006858517810e-08 1.457776500572228491e-06 7.337961326471255658e-07 3.897095738961916123e-03 1.496806782468133173e-02 5.870369061177002981e-03
5.191289209516284503e-02 1.379317327712537705e-02 2.198092116475925523e-08 1.984745206283190889e-08 -8.487059153327628481e-09 1.435496455519915614e-06 7.643097350338770673e-07 4.102069586825305217e-03 1.475930360847982001e-02 6.114477880271016776e-03
6.222949383530729239e-02 1.349253351971468201e-02 2.158145288998732305e-08 1.952922000947101257e-08 1.562396275722407800e-09 1.444221603860597957e-06 7.972762124351931138e-07 4.541145219272471611e-03 1.488032594821889730e-02 6.378209699481543135e-03
7.253585056011431498e-02 1.320342561737474288e-02 2.118808576321574974e-08 1.921217163629348444e-08 5.808803879056385399e-09 1.483361924248803230e-06 8.135376929337722542e-07 4.836582924212601275e-03 1.529663511178774166e-02 6.508301543470176170e-03
8.281965613212829980e-02 1.293958727854086291e-02 2.079910250699924276e-08 1.960583237004965268e-08 3.775537526931460536e-09 1.524399251973240963e-06 8.141288617167964924e-07 4.880434719721236936e-03 1.571301646165786450e-02 6.513030893734370746e-03
9.308505720675688822e-02 1.269552218816449515e-02 2.044621737238098171e-08 2.012695328762316335e-08 1.611989088900848826e-09 1.564261274299398746e-06 8.143306047225677364e-07 4.915301502973068969e-03 1.611688829145939417e-02 6.514644837780541112e-03
1.033386991059480065e-01 1.246409080859872155e-02 2.009023081545086102e-08 2.013822820524327756e-08 -1.827827376371038088e-09 1.624014671747769155e-06 8.131970044362894530e-07 4.959504559986869371e-03 1.672168485413526653e-02 6.505576035490316308e-03
1.135657404132043996e-01 1.225999662181766550e-02 1.943126458677640492e-08 2.044636995690197308e-08 -9.968167497050570841e-09 1.707397348983388381e-06 8.216710287806774931e-07 4.884236914469429133e-03 1.755529137528804434e-02 6.573368230245419525e-03
1.237840170047946192e-01 1.206458697318643636e-02 1.884232273203754508e-08 2.162355345404540259e-08 -1.440346057739121784e-08 1.797251777563320761e-06 8.286472916975787668e-07 4.980938626773252949e-03 1.846704258111229666e-02 6.629178333580630460e-03
1.339822579090265697e-01 1.188882059197669989e-02 1.856003463179285877e-08 2.272782767507108890e-08 -1.070124389739438371e-08 1.893308248356511934e-06 8.265368005118881893e-07 5.430504570112015816e-03 1.946790110199015517e-02 6.612294404095108401e-03
